0.5857,0.35281,1
0.18847,-0.35502,1
-0.45113,0.5558,1
0.39967,3.6124,1
3.7688,2.9411,1
2.1158,-0.99332,1
-0.38455,4.1984,1
0.047104,0.31875,1
-0.77866,1.3536,1
0.30502,-0.068377,1
0.90616,2.3557,1
0.47029,3.4031,1
-0.10862,-1.8553,1
2.7071,0.71287,1
0.9339,1.3186,1
1.8792,-0.14834,1
1.995,0.28967,1
1.8741,-0.4213,1
1.0292,-1.0367,1
0.91359,2.5045,1
3.2367,0.22854,1
1.617,0.11779,1
3.5428,-2.8777,1
1.0859,0.5017,1
-3.2452,1.7064,1
2.3043,-0.7679,1
3.434,-0.1606,1
5.1791,1.6416,1
0.78947,-0.59297,1
-0.93233,1.4151,1
-0.17559,0.24152,1
3.1217,0.79268,1
1.7404,-0.060449,1
3.0757,0.69389,1
0.61896,1.5618,1
0.82051,2.0337,1
0.056161,3.1292,1
0.2877,2.1791,1
-1.3363,0.27161,1
0.73109,2.1958,1
3.5981,-0.51767,1
0.78994,0.61398,1
1.7075,-2.12,1
2.8706,5.1783,1
1.9578,2.1709,1
2.1424,1.4173,1
0.40816,0.4555,1
-1.5254,-0.60134,1
0.06583,1.9337,1
3.2036,1.3153,1
2.3392,3.0885,1
-0.25596,0.94652,1
1.1453,0.38911,1
1.3429,-3.5244,1
2.5205,0.33436,1
1.9534,-2.2679,1
-1.6003,1.7686,1
-0.81384,3.6908,1
1.813,1.8975,1
0.82148,0.92771,1
1.4888,2.7918,1
2.2359,2.1318,1
1.0829,0.25575,1
-0.66878,1.4593,1
0.67854,-1.1016,1
3.1772,2.727,1
-0.76968,1.7117,1
-1.6633,-0.0042439,1
2.65,-1.1111,1
3.4036,-0.48483,1
-0.46445,2.9806,1
-0.62923,2.6841,1
1.6933,1.5188,1
-0.94882,-1.9706,1
1.5731,3.887,1
2.4075,-0.56786,1
-0.88105,2.4895,1
-2.136,1.935,1
1.8685,2.8998,1
1.9287,1.4189,1
2.0191,-3.6199,1
1.8195,-1.4249,1
-3.3317,2.0135,1
2.2859,-0.71435,1
-0.56517,-0.57796,1
1.6146,2.3166,1
4.3526,1.6411,1
2.4145,2.5021,1
-3.8886e-06,3.2869,1
0.87332,-0.086927,1
1.2619,-0.80149,1
2.7154,3.3169,1
1.8257,-1.7895,1
2.68,3.8548,1
0.87198,0.38951,1
3.7399,2.4741,1
-2.0169,3.3747,1
2.147,-1.6132,1
-0.51902,0.71048,1
2.5787,0.45789,1
0.31403,2.5403,1
-4.6209,-2.0063,1
2.0283,3.6083,1
0.29002,1.5706,1
4.026,0.97635,1
-0.12779,2.6893,1
3.6133,-0.69157,1
-0.31708,-2.86,1
3.7028,1.5115,1
-0.26017,1.1489,1
0.82716,0.65049,1
0.10829,1.6268,1
3.5242,4.6689,1
-1.732,-0.10492,1
4.2273,-0.063754,1
3.9298,0.23392,1
1.3534,0.97763,1
2.1282,-0.88025,1
0.13856,-0.25194,1
1.7989,0.14036,1
3.4808,-1.8581,1
1.0676,0.09954,1
3.1548,4.6576,1
2.3469,1.7347,1
-0.58641,0.91125,1
2.3591,1.8994,1
-2.712,2.5278,1
0.03491,3.352,1
-0.68636,2.6006,1
3.2512,0.93764,1
1.7502,0.196,1
2.6705,0.43284,1
0.96446,2.3137,1
3.1459,1.6748,1
1.2955,0.47697,1
-0.74799,-3.3137,1
-0.8241,-0.25685,1
1.6996,4.106,1
-1.3612,0.46957,1
2.6345,1.5972,1
-2.2155,2.4873,1
1.7257,2.8579,1
-0.40544,3.6433,1
1.9311,0.61538,1
3.3056,-2.2863,1
0.81271,5.2656,1
0.58576,1.4029,1
0.59923,-2.8553,1
1.7799,-2.7993,1
4.848,1.2819,1
1.7769,5.3242,1
3.2922,2.0275,1
0.50668,-0.72443,1
1.8647,0.14538,1
0.7642,2.352,1
0.42111,-0.54088,1
2.5725,2.877,1
-0.17214,2.1756,1
1.3008,0.49772,1
0.21931,-1.2009,1
-0.045792,-1.899,1
1.8309,-0.09423,1
0.060764,4.2644,1
-0.98591,-1.7686,1
0.25518,3.3614,1
2.8405,0.33316,1
1.3789,-0.93422,1
2.8606,-2.6506,1
0.64558,-3.0728,1
1.8593,-2.0527,1
-0.29681,1.8794,1
2.8175,2.9504,1
1.6592,2.0324,1
1.2979,0.3307,1
3.6611,1.5172,1
-3.6755,-0.3263,1
1.9431,-0.89496,1
2.4458,0.51409,1
-1.9246,1.7457,1
3.1556,2.0061,1
-2.4374,0.51299,1
1.2362,1.6674,1
0.27227,3.303,1
3.1945,0.66253,1
2.7629,3.9945,1
1.7405,-3.2666,1
-1.5754,4.9815,1
-0.24523,1.2044,1
2.1643,1.8485,1
4.3572,2.3337,1
1.6079,0.2811,1
2.5722,1.7504,1
2.3585,-0.23158,1
0.78153,1.172,1
-3.843,2.9157,1
-0.54917,3.1117,1
3.3398,1.4823,1
0.68254,-1.0515,1
-1.6996,4.5493,1
-0.15245,-0.41213,1
1.657,-3.8139,1
0.042746,-0.94104,1
-0.64188,1.1461,1
1.9118,-1.2158,1
2.7439,1.9023,1
4.4577,1.6221,1
-0.70989,1.7591,1
2.7247,3.1801,1
2.5185,-2.9779,1
3.7915,1.0308,1
3.6899,2.8584,1
-1.9723,2.5936,1
1.1817,2.9374,1
3.1921,0.38253,1
-0.83819,2.9212,1
-2.4868,1.1903,1
0.87873,2.0979,1
0.029114,0.49543,1
-2.1485,0.60134,1
2.9534,0.73911,1
0.24912,-0.19545,1
1.3456,0.49984,1
1.6991,1.4263,1
-1.4458,2.2876,1
4.6835,1.9805,1
-0.080021,0.193,1
0.51503,-3.1413,1
-0.576,-2.498,1
3.6663,2.0757,1
0.48785,-0.029065,1
0.27055,2.9461,1
-0.19703,2.6853,1
0.88449,0.2234,1
2.6452,2.3112,1
0.90467,7.0705,1
-0.20615,1.4869,1
-0.70097,-0.037652,1
0.1504,3.2697,1
-1.9806,2.2794,1
-0.21823,4.058,1
3.0902,-0.21903,1
-0.87332,-1.8881,1
3.1803,5.4089,1
-1.3086,-1.9802,1
4.2095,1.7236,1
1.7324,-2.5246,1
3.0026,1.0227,1
0.068164,1.8266,1
0.39331,-0.14526,1
2.287,1.3261,1
-0.52402,1.6622,1
1.5037,1.9791,1
-0.21809,0.29798,1
2.2916,4.3252,1
0.82792,1.1543,1
4.2136,-1.936,1
2.8542,1.0215,1
-0.48863,-2.174,1
0.31836,4.29,1
2.2749,-1.6481,1
0.014936,4.4628,1
-0.7975,2.4851,1
1.6058,0.8077,1
2.3921,-1.3454,1
2.5989,-0.31907,1
2.8232,0.178,1
2.1271,2.1906,1
-0.56444,3.2028,1
0.74978,-0.075248,1
0.42485,0.42377,1
1.7594,-0.30989,1
1.5835,4.1121,1
0.43127,2.2221,1
1.7544,4.8734,1
3.3032,1.41,1
0.15665,-0.79836,1
0.62252,2.6333,1
3.7179,1.5325,1
0.65824,2.5541,1
1.741,1.6385,1
5.3259,3.0898,1
-2.4744,-0.93904,1
2.0828,1.0747,1
2.4567,-1.1874,1
3.4396,2.0751,1
0.42518,1.0576,1
1.793,2.2923,1
0.65439,1.1845,1
3.2245,-1.5861,1
-1.4007,-2.6007,1
3.6884,0.3541,1
-0.86681,2.4338,1
-0.80341,2.114,1
1.0795,0.5724,1
2.9426,-0.3735,1
-0.313,-1.364,1
1.095,1.1765,1
-0.39169,3.968,1
0.76014,2.7895,1
1.0649,1.5357,1
0.47473,-0.7071,1
-0.13417,3.8927,1
3.2196,0.63226,1
5.6908,-4.4967,1
0.27434,0.3205,1
2.9555,-0.84913,1
-0.088154,3.901,1
0.55315,0.54638,1
-0.65868,-0.85735,1
0.0017958,3.9953,1
-2.8546,-1.2132,1
2.6221,2.3025,1
2.1605,-2.6971,1
4.2376,-2.232,1
-0.2505,-0.66921,1
3.9727,2.0717,1
3.6416,-0.073594,1
2.4993,1.5715,1
1.0059,2.1056,1
-1.0566,3.0535,1
0.52183,1.2888,1
1.3133,1.5312,1
4.3213,-0.26757,1
2.0071,2.0464,1
1.0667,-0.96919,1
0.47637,0.36578,1
0.29887,2.8871,1
2.2566,2.118,1
2.4796,0.57567,1
2.2412,-1.4685,1
2.9159,3.7151,1
-3.0198,4.2043,1
-1.3836,1.5681,1
0.8568,-0.86725,1
3.269,-1.2505,1
3.2635,0.6246,1
0.45243,-2.3061,1
-1.2308,-1.1731,1
2.0144,-0.55289,1
0.30902,1.6651,1
1.8795,0.3498,1
1.8522,-2.4296,1
3.2778,-0.46977,1
0.14116,1.4623,1
3.9799,2.4157,1
1.4344,0.71473,1
-0.48724,-0.27408,1
1.0081,-2.7944,1
-0.081482,0.40188,1
2.8364,0.93677,1
2.1089,2.8986,1
0.14961,-2.2132,1
3.5347,5.3926,1
3.9967,2.6311,1
-0.90014,-1.1303,1
-0.81205,0.39253,1
1.0467,0.66861,1
4.3399,2.1997,1
2.4284,1.431,1
0.14658,0.51315,1
1.1806,-1.4433,1
2.5177,4.523,1
-0.26195,0.70988,1
-1.1788,-0.087745,1
-2.2793,-1.5416,1
1.9967,1.2612,1
0.75973,2.8902,1
2.8641,4.8944,1
0.13679,0.84807,1
0.51511,-4.1556,1
5.4143,-1.513,1
1.2977,1.058,1
1.7804,-0.55044,1
2.6055,-1.2876,1
-1.2977,1.4438,1
-0.007934,2.069,1
5.3695,3.2484,1
1.7716,2.4026,1
0.20667,-0.48623,1
-1.1066,-0.3393,1
-0.027259,-0.80858,1
-1.7989,1.9044,1
1.9798,-2.6313,1
-1.6066,1.7431,1
1.6446,0.49652,1
4.0968,2.5185,1
-0.88216,-1.1467,1
2.0803,-1.7991,1
-0.92503,5.0187,1
-1.2528,0.48049,1
1.806,0.098133,1
0.12508,0.80895,1
1.4353,-0.54876,1
-1.374,-0.42894,1
3.2887,-1.1088,1
-0.60889,1.6001,1
1.8412,1.5576,1
1.7157,0.66043,1
-2.9074,3.194,1
-1.3801,0.59689,1
-0.46975,-2.7774,1
4.1226,2.1166,1
0.46558,1.8373,1
1.9587,-2.4795,1
5.1041,1.1689,1
3.0811,1.7375,1
0.54169,4.0068,1
-0.73444,3.1655,1
1.2652,-0.3416,1
1.444,2.098,1
-0.46123,1.9733,1
0.087528,-1.4832,1
1.9003,-0.65037,1
-2.3648,-0.0045739,1
2.674,-0.028183,1
2.5404,0.123,1
-0.48377,-0.36799,1
3.4638,-0.55337,1
3.233,-0.7578,1
-1.1168,4.1025,1
2.353,0.96927,1
2.8362,-0.51388,1
-0.88836,3.1743,1
1.293,-0.39737,1
-0.604,3.9919,1
1.6425,1.9675,1
0.91592,-0.27063,1
0.21808,0.14892,1
-1.2821,-0.65592,1
1.1642,3.7651,1
0.77943,2.0703,1
1.7473,-1.3635,1
-0.81041,-0.10076,1
0.45528,2.6157,1
0.83866,1.5412,1
1.3412,3.1726,1
-0.89973,0.93502,1
-0.94329,0.15853,1
1.7063,1.3264,1
1.5574,1.9279,1
-2.7578,0.75128,1
-2.586,0.042222,1
-2.355,0.78816,1
2.0888,2.0474,1
3.0056,3.9812,1
0.68781,1.2005,1
0.42571,-0.55377,1
1.717,-2.6619,1
0.27596,0.16442,1
0.24104,0.57147,1
1.5522,0.91159,1
-1.082,0.60774,1
0.48805,3.0822,1
2.2348,4.5133,1
1.4983,3.2541,1
-1.026,1.8368,1
-2.464,-0.54968,1
3.0492,-0.20178,1
0.097627,3.0464,1
0.3037,4.5268,1
-0.42711,-0.32169,1
1.996,6.3018,1
2.4232,3.6684,1
3.2317,1.231,1
-1.9756,0.69355,1
3.0141,1.0306,1
-1.6767,0.017251,1
-2.7601,-0.37335,1
1.7596,1.3795,1
-0.50533,2.139,1
1.2541,-0.80954,1
-0.59124,0.22002,1
-0.25994,1.8788,1
-0.15966,0.82884,1
-0.79368,2.4373,1
4.5438,2.5874,1
1.4954,-1.7352,1
1.1128,-0.25098,1
-2.4137,-0.568,1
-1.2406,-0.96199,1
0.55701,0.72326,1
0.024465,0.12205,1
1.2227,4.4618,1
1.0109,0.95881,1
-0.29097,-3.5119,1
0.80102,-1.607,1
2.7361,3.0567,1
3.7048,1.0933,1
0.69828,-3.1748,1
1.9761,-1.4301,1
-0.81565,0.21807,1
1.2912,1.1062,1
-0.54309,4.1202,1
3.6349,-0.16755,1
2.9578,-1.5988,1
-0.215,-1.8958,1
2.8158,4.1713,1
-1.3514,-3.9697,1
3.22,2.2126,1
-2.1171,-0.25696,1
-0.026102,1.2701,1
-0.14876,-0.94432,1
0.22411,1.3409,1
1.4512,1.0881,1
-0.93559,1.7327,1
-3.0388,1.8479,1
1.7796,1.0509,1
-0.69993,-0.13277,1
0.68287,1.943,1
2.2023,-1.3259,1
2.7253,-0.0069352,1
0.49912,5.5756,1
0.77447,1.7582,1
2.5737,2.0334,1
0.35699,-3.2018,1
0.65719,-0.65327,1
-0.97478,-0.87482,1
-2.1628,4.1188,1
-1.3916,-1.5684,1
-2.3163,0.63837,1
-1.0219,-1.7905,1
2.159,-0.21486,1
0.26778,2.3119,1
-1.054,0.2232,1
3.1403,1.389,1
1.3496,2.8886,1
1.0759,0.66618,1
0.5149,2.8458,1
2.891,1.7103,1
0.72459,0.17188,1
-0.36697,-0.61759,1
-0.77184,-1.3663,1
1.4381,0.60187,1
2.3176,3.1985,1
-0.0082048,-0.74631,1
-0.20316,2.0851,1
0.38521,-0.64976,1
-0.17468,4.3168,1
-1.64,-2.616,1
-1.0427,3.484,1
1.9104,0.44497,1
-0.65047,2.387,1
-0.082132,-1.2274,1
1.0435,-1.597,1
1.4476,2.3599,1
0.19752,-0.65957,1
1.4664,-0.77035,1
0.43084,-2.7797,1
2.1729,3.3091,1
2.863,2.4119,1
2.1529,-1.5515,1
3.403,0.69791,1
1.031,-1.9279,1
2.1979,0.23706,1
-1.1486,-0.74399,1
-0.59606,1.4183,1
3.32,1.6885,1
-0.28792,0.068371,1
1.1409,0.29576,1
1.9523,-1.0897,1
1.152,1.8902,1
0.62584,-2.4697,1
0.54219,0.064609,1
5.3971,0.22114,1
-1.1018,2.3044,1
6.2442,2.7487,1
0.47973,2.1967,1
-0.46769,4.4058,1
-2.7902,1.1731,1
4.4709,2.2651,1
2.4211,1.9656,1
1.2409,4.505,1
1.6298,-2.0473,1
1.9861,-0.065721,1
-0.67292,-0.6517,1
0.56819,1.7568,1
0.36443,5.7323,1
3.5225,1.5137,1
2.4401,-0.54647,1
1.0316,3.1367,1
2.24,0.8861,1
3.8308,3.9244,1
-2.0367,0.36209,1
-4.0729,5.8486,1
1.1334,0.38094,1
2.2518,0.25001,1
0.027706,2.1585,1
4.3694,-1.1074,1
3.1255,2.974,1
4.7939,1.8437,1
2.9527,-0.33593,1
2.182,0.4505,1
-0.61531,-0.02505,1
2.6207,1.6002,1
2.3959,-0.27562,1
1.9301,-0.28842,1
0.0018311,0.53992,1
-0.87366,1.4737,1
4.3715,2.5249,1
-0.56672,2.4128,1
0.77063,-2.7989,1
0.12032,0.87578,1
-3.5241,1.0921,1
2.4213,-1.5778,1
3.0739,1.2194,1
0.78479,3.4301,1
1.8267,2.024,1
3.2029,1.463,1
0.15824,4.3381,1
2.302,-0.024903,1
3.0278,4.3374,1
2.8251,0.87341,1
2.2957,2.4026,1
-2.3602,1.7003,1
-1.529,3.6877,1
-1.0785,-2.1669,1
3.7317,-1.7814,1
0.0058467,4.4319,1
0.91322,1.601,1
6.0281,3.801,1
1.2295,1.5428,1
1.3402,-4.4016,1
1.4082,0.73951,1
-0.91433,-1.4559,1
-1.2566,0.7516,1
0.67402,-0.038553,1
1.8981,1.2614,1
3.8166,-1.3226,1
0.14919,-0.60982,1
1.3548,1.5989,1
0.5565,0.99285,1
-3.1361,0.16188,1
-1.6401,-1.6072,1
2.4914,0.66238,1
-3.4482,-1.0651,1
-3.06,-1.1553,1
3.2097,0.084498,1
2.0564,1.4303,1
0.91669,0.87053,1
6.3457,4.8531,1
-0.71576,-0.39539,1
1.366,-0.029623,1
1.855,1.176,1
-0.14833,0.84074,1
0.70026,1.9711,1
0.18521,-0.29553,1
-2.3831,-1.3846,1
3.1526,1.8766,1
3.9242,-1.3833,1
2.1646,0.64839,1
1.3253,1.7013,1
4.3731,2.68,1
1.9916,0.9253,1
-1.475,2.2047,1
1.1564,-1.7681,1
3.8607,-0.49937,1
1.7391,0.23362,1
2.506,0.64708,1
0.26589,3.4263,1
0.58844,-0.60456,1
1.5504,0.6059,1
3.6309,-1.6575,1
2.591,-1.9553,1
2.8405,1.4139,1
2.0834,0.27496,1
0.21841,0.18907,1
-1.4369,-0.19565,1
0.69185,-3.1441,1
-3.486,0.76806,1
2.8871,-1.1452,1
1.7796,1.9452,1
-0.9331,-1.9282,1
-0.14221,0.24462,1
-0.83437,0.84558,1
1.1825,6.3962,1
2.3696,0.76988,1
1.6943,0.59653,1
-0.37508,-0.94378,1
1.9261,1.771,1
-3.0127,0.63018,1
-0.472,1.1761,1
1.7147,1.3263,1
0.073157,1.7782,1
2.1169,-2.0899,1
1.8029,-2.4244,1
2.6619,2.5602,1
-1.3121,2.4274,1
1.7217,-1.3164,1
0.99622,1.2211,1
-0.71119,-0.048311,1
1.6554,1.154,1
0.0056813,-1.1705,1
2.1929,-1.2765,1
0.55535,-0.36589,1
0.082276,2.234,1
-1.5466,1.1739,1
-0.031517,5.7366,1
0.55809,5.3891,1
1.1258,-0.33772,1
-0.58559,0.070613,1
-4.0865,-0.25694,1
3.1597,0.87331,1
1.1948,-0.61007,1
-2.5991,-1.1622,1
1.8881,-2.3834,1
-0.23381,0.60831,1
4.5261,2.8364,1
0.010321,1.1611,1
1.4677,0.35391,1
-3.8453,4.379,1
1.2314,3.7834,1
-2.6511,0.026061,1
-0.50821,2.6283,1
1.2289,-3.2704,1
1.6073,-4.0527,1
0.57703,1.6115,1
1.4702,0.90249,1
-0.76144,3.2472,1
1.6553,2.7574,1
4.8995,3.5112,1
-0.37162,4.2686,1
5.9093,-0.3151,1
-0.58621,-0.88017,1
2.0127,4.7612,1
0.86816,1.2291,1
-0.43943,3.1759,1
1.4772,0.62912,1
-0.60599,0.95801,1
-0.9273,0.20561,1
1.5431,-1.1519,1
0.010082,2.3459,1
2.2121,7.3931,1
1.6188,-0.25657,1
1.6922,1.3584,1
6.3843,4.0571,1
0.54485,2.1556,1
1.8957,-0.14733,1
0.85052,1.0244,1
-0.5474,4.0733,1
0.20651,1.2035,1
0.13649,-0.67323,1
-2.7921,-0.90412,1
2.7871,-1.7085,1
2.3046,1.6732,1
0.91864,2.3129,1
-0.62607,-2.9298,1
-1.2407,2.0117,1
-0.55739,4.118,1
1.7688,1.229,1
-0.11717,3.8035,1
0.0069602,1.4933,1
-1.4552,-1.1802,1
1.0448,2.019,1
3.049,-2.0266,1
2.0999,0.0029109,1
5.73,-1.2894,1
-0.73794,0.27841,1
0.3036,3.014,1
1.353,-1.7735,1
-2.5161,0.84038,1
-0.037686,0.11277,1
-0.52395,-2.6196,1
3.0671,2.2033,1
-0.31983,-4.7529,1
-0.096888,4.4967,1
1.2535,3.3918,1
0.51143,2.0831,1
0.20903,4.8785,1
0.99441,2.579,1
2.2268,2.2046,1
-1.5532,-3.5186,1
0.57542,3.3548,1
1.0074,1.4818,1
-2.7969,-0.75089,1
2.4613,1.4885,1
1.8405,-0.69767,1
2.986,1.4695,1
0.74593,3.3458,1
0.31472,3.0143,1
-0.36695,-1.2245,1
-2.1934,-2.2239,1
0.26291,-2.0567,1
0.65265,3.121,1
2.911,0.95298,1
0.76388,1.7198,1
0.57592,0.99663,1
3.9333,4.2165,1
2.4538,-0.090686,1
1.1523,3.0066,1
3.2305,2.0002,1
-0.9087,3.148,1
3.4326,0.83169,1
1.4222,2.7359,1
0.86587,1.5582,1
-3.3965,0.87319,1
0.083113,0.016601,1
-0.60691,2.2761,1
0.63473,0.22426,1
3.9302,4.1217,1
3.8324,2.338,1
5.6732,2.3699,1
-1.2077,0.22193,1
2.1234,0.080317,1
-1.7272,-0.63129,1
-2.385,0.32014,1
-0.83624,-1.338,1
-1.103,2.3813,1
0.88852,2.5572,1
-0.79593,-0.47078,1
-0.86238,-1.0541,1
1.0519,0.11028,1
1.0537,1.5291,1
0.53543,2.8715,1
4.9838,1.572,1
0.49514,2.8951,1
-0.6856,3.1991,1
0.84314,0.78516,1
-1.4656,-0.97788,1
1.0646,-0.66697,1
2.6715,-0.48556,1
3.8725,-1.2137,1
2.5214,1.8126,1
-3.8236,0.20892,1
4.5305,2.0292,1
2.4346,-3.7576,1
0.60842,1.9075,1
1.1075,2.177,1
0.54802,5.1087,1
2.6704,3.0819,1
2.4224,4.8631,1
2.0574,-0.83015,1
0.98018,0.35572,1
0.87262,-2.2973,1
0.97145,1.284,1
3.1934,2.8953,1
4.375,2.0728,1
0.70529,2.7796,1
0.74441,0.61165,1
-0.36171,-0.39114,1
-3.1957,-1.1083,1
1.8614,3.6714,1
-2.1909,3.0426,1
0.26783,4.3432,1
3.4498,-3.1974,1
1.042,0.091417,1
1.9059,-0.015803,1
-1.4348,2.4003,1
0.94297,-0.21145,1
2.3607,1.6396,1
2.8834,0.49688,1
-0.049374,-1.5196,1
0.81977,3.856,1
0.60309,-3.3828,1
-1.9046,1.3926,1
2.5138,-0.58441,1
-0.09642,3.2362,1
-0.73559,0.29989,1
1.0602,3.3083,1
1.8505,1.9585,1
1.3358,5.3054,1
-0.62416,2.8735,1
0.22056,-0.90158,1
4.5519,1.8887,1
0.25493,-0.83897,1
0.66963,5.853,1
2.3046,-0.64769,1
-0.12272,0.66528,1
-1.2836,1.5787,1
2.4734,3.1011,1
0.85811,4.8997,1
-3.1502,4.3617,1
2.4567,0.67059,1
-0.34058,0.83557,1
3.2707,3.1562,1
4.5775,-1.1189,1
-1.6974,1.7542,1
2.012,0.30927,1
0.69452,2.1334,1
1.3627,-0.76898,1
1.5356,1.1963,1
1.1575,1.6661,1
1.6938,-3.121,1
0.38921,-0.75906,1
3.0262,-0.32399,1
-2.6086,-1.9428,1
0.10733,0.74335,1
1.0463,-1.3638,1
2.0335,-0.0045947,1
4.7221,-1.9334,1
3.0185,-1.5743,1
0.24542,-0.69226,1
-2.3556,3.2007,1
2.8093,1.5611,1
1.2008,3.7563,1
2.4558,1.128,1
-0.35964,2.2497,1
3.3171,-0.5299,1
-0.025444,3.9291,1
2.9745,-1.1746,1
1.4952,1.6567,1
0.078951,3.33,1
-1.2243,2.255,1
1.6222,3.4345,1
1.0734,0.33308,1
1.1632,4.4812,1
1.7552,0.3438,1
-0.64771,6.3508,1
2.0672,3.7295,1
0.76359,-0.44098,1
3.8195,0.21553,1
2.5958,-0.13711,1
0.23105,-1.3965,1
3.3529,-4.5836,1
2.3524,-0.5066,1
2.5391,-0.30264,1
1.2277,2.8443,1
-1.0504,-1.0887,1
1.0905,3.3759,1
-0.57521,1.5932,1
1.1996,0.044901,1
-0.026097,-3.7055,1
1.1452,5.3048,1
0.85816,-0.85171,1
2.2279,0.19686,1
1.1705,0.73952,1
5.0108,0.27313,1
2.7716,3.2216,1
2.101,-0.38475,1
1.2117,-1.7903,1
1.0698,-0.08148,1
-2.0368,1.7916,1
-1.9955,3.6717,1
2.3905,2.113,1
-2.4349,1.9869,1
1.639,1.8482,1
0.59076,2.4566,1
-0.92675,2.7999,1
8.2816,-2.7364,1
2.3561,4.656,1
-0.80849,-1.6629,1
0.17748,1.6444,1
1.7014,2.8916,1
3.9545,1.5971,1
2.0147,-2.0054,1
0.00054964,3.3779,1
0.98272,0.10042,1
0.33538,0.57449,1
0.32792,3.2381,1
1.7723,-0.76934,1
2.2672,-0.015071,1
-3.6219,-1.9162,1
1.838,-0.93023,1
-3.6596,-0.68179,1
2.0362,-1.4121,1
3.3943,1.5884,1
4.1934,-3.4845,1
4.5169,4.0804,1
1.4628,1.647,1
0.69186,-1.2185,1
1.8418,3.7046,1
0.78595,-1.8355,1
3.6096,-1.8799,1
1.9923,4.77,1
0.61481,-1.8691,1
-1.2365,-0.92972,1
-0.39053,0.88641,1
3.3221,0.39343,1
1.9912,3.2687,1
2.2277,4.839,1
0.46912,0.1736,1
0.87861,-0.77055,1
0.15454,1.8522,1
2.8142,0.72526,1
1.3514,1.079,1
0.80921,1.3563,1
-0.94075,-1.7054,1
2.8815,1.4749,1
2.0487,2.1989,1
1.1669,3.3551,1
1.7237,0.11796,1
4.1267,-0.86301,1
5.0807,1.1952,1
1.1646,7.8575,1
-1.9905,-1.4654,1
3.2292,0.78241,1
3.2992,0.69942,1
-1.0233,-0.88087,1
3.8986,0.024201,1
-3.7123,5.7863,1
1.1796,2.2657,1
-0.72352,0.21288,1
-1.3549,0.066225,1
0.34777,4.2949,1
1.9192,0.047897,1
1.7037,-0.026555,1
0.32354,0.093377,1
0.59367,-1.4335,1
0.94879,1.4851,1
1.8471,1.8157,1
3.6321,4.6639,1
-0.67247,-1.9496,1
0.34322,2.0863,1
-0.98454,-0.81002,1
1.3915,-1.4393,1
0.93254,0.37321,1
0.95405,0.46815,1
2.3605,1.5377,1
1.3026,3.0838,1
0.18055,1.1763,1
2.9085,-0.40579,1
-2.6447,-0.040052,1
3.8036,2.0521,1
1.8606,-1.9978,1
1.3358,-1.1331,1
-3.6367,0.7369,1
5.5647,1.7451,1
4.7406,0.42025,1
1.0315,1.6565,1
2.0519,0.24594,1
-0.56751,1.527,1
1.4538,1.189,1
1.0911,1.0655,1
0.78465,1.2337,1
-2.8811,0.66925,1
0.57522,1.3985,1
3.252,1.024,1
0.076856,-3.4686,1
-0.71741,3.5245,1
0.47775,0.21694,1
1.5835,2.0509,1
-4.0385,-3.8005,1
-0.68086,1.8616,1
0.41434,-0.1876,1
2.4506,4.0238,1
4.5638,-2.0455,1
2.7523,3.7586,1
4.4856,3.461,1
1.1731,-1.4042,1
3.0753,-0.62918,1
1.0397,3.7771,1
0.19685,0.43755,1
3.3332,2.2188,1
0.67059,4.1569,1
3.8025,-3.0507,1
-0.40289,-2.1899,1
-2.3724,1.2671,1
-2.3047,5.1632,1
1.3839,2.637,1
1.8279,7.1898,1
1.1841,-0.97697,1
-1.1275,2.6259,1
2.4703,-1.9937,1
-0.82545,0.71055,1
3.4108,2.8157,1
5.0629,2.2746,1
3.0723,0.16263,1
-1.8527,-1.5066,1
1.9944,0.94933,1
-0.78259,1.262,1
2.1427,0.87499,1
-0.32388,0.3559,1
1.1437,2.3018,1
2.4187,2.2831,1
2.1293,2.2083,1
0.9113,-0.72515,1
2.9465,3.3028,1
1.8649,3.0751,1
0.17115,1.6307,1
-1.4815,5.1367,1
-1.2747,1.6036,1
3.0659,2.5596,1
1.4299,1.7875,1
-0.21205,-0.49161,1
1.0868,0.64036,1
-0.43948,2.4881,1
0.58971,2.1047,1
2.9699,-0.4764,1
0.64711,-1.1744,1
-2.09,3.0519,1
1.7427,2.7573,1
1.5209,1.175,1
3.1028,0.22744,1
-1.1291,2.1597,1
-0.11904,0.22768,1
-3.3461,0.62925,1
1.7994,0.38654,1
3.6151,7.131,1
2.9275,2.2836,1
2.6516,1.6129,1
3.0398,1.6294,1
0.0037029,-1.2147,1
-1.9814,1.4625,1
2.808,0.10742,1
0.27629,1.4506,1
2.1967,-0.27424,1
0.83543,0.35905,1
5.0216,-0.52347,1
-1.2995,1.288,1
-2.8515,2.6779,1
-1.1964,0.83308,1
-0.70661,0.7353,1
-2.8398,1.7562,1
2.3709,0.63461,1
2.6763,-1.1306,1
0.68331,1.8705,1
0.43021,-2.0202,1
3.8898,-2.744,1
-0.2351,4.2568,1
3.4672,4.7203,1
1.5646,1.2971,1
0.93121,-4.7353,1
-3.0666,0.1121,1
-4.6791,2.6918,1
1.9221,-2.3766,1
2.1659,6.8664,1
0.34593,2.7641,1
0.7341,-1.2819,1
-2.2461,1.8351,1
-1.9975,3.0359,1
0.95362,5.38,1
-1.4668,-0.37934,1
3.2331,-4.818,1
