1.852,-0.027353,1
2.3703,1.5047,1
-1.262,0.46957,1
-1.3049,-1.0044,1
0.47608,0.44062,1
3.2792,0.35316,1
1.8381,1.2794,1
4.6066,0.26554,1
2.4607,1.5297,1
0.1652,1.2891,1
0.71521,2.2404,1
-0.78122,1.5323,1
2.011,1.7997,1
1.0666,0.73149,1
0.023619,1.8755,1
0.69474,2.8449,1
1.9744,-1.5647,1
2.1659,1.5051,1
-1.9058,1.0214,1
0.98301,-1.0152,1
0.75241,-0.21658,1
-1.5897,2.5922,1
0.022149,-0.79405,1
-0.39265,2.3887,1
-0.38126,-1.6596,1
0.37818,1.8116,1
1.4674,3.0866,1
-0.035378,0.70294,1
0.77032,0.78987,1
3.5784,2.098,1
0.47448,0.5177,1
0.54465,-0.051852,1
0.53028,0.85408,1
2.643,-1.051,1
1.8798,1.5324,1
1.0383,3.1924,1
-0.092499,1.3493,1
0.55602,1.1771,1
0.039524,1.2166,1
0.98408,0.94658,1
1.2705,0.94956,1
-0.47045,-0.13839,1
0.59656,0.64351,1
2.3453,2.0712,1
1.403,1.6595,1
3.4871,-1.308,1
0.97883,-0.61218,1
0.29046,0.13202,1
0.99847,-0.67273,1
2.9387,1.5526,1
1.0556,1.5442,1
-0.15496,-0.16081,1
0.88737,0.74862,1
1.0649,1.4643,1
1.23,0.21616,1
0.42621,-1.4372,1
-1.0226,-1.1567,1
2.5928,-2.7187,1
1.039,-1.4842,1
0.95051,0.63618,1
2.1931,0.66533,1
2.9154,0.028714,1
-2.4616,-0.29646,1
0.25797,0.9638,1
0.70951,1.988,1
2.3092,0.50128,1
-0.26539,1.8393,1
-0.85613,1.4876,1
1.1013,0.097123,1
2.1173,1.0607,1
1.1134,0.87485,1
-0.11638,2.3992,1
1.2633,0.36326,1
0.83582,0.37912,1
0.98913,0.83901,1
3.2043,-0.74046,1
1.9916,-0.9478,1
0.84782,1.024,1
0.13283,1.6134,1
0.7136,2.4332,1
1.5992,-0.74945,1
-0.13538,2.1203,1
-0.21138,1.9012,1
-0.24914,-0.3519,1
2.566,-0.35368,1
1.5101,2.3407,1
0.4624,-0.66356,1
0.76614,0.70259,1
2.5455,0.61347,1
0.23882,0.53646,1
1.9067,0.9278,1
-0.35291,-2.4167,1
2.2496,-0.67295,1
4.4655,2.0973,1
0.16572,0.079037,1
1.4666,-2.4358,1
3.4666,0.37999,1
0.92583,1.7489,1
3.0128,-0.099382,1
-2.1957,-1.7612,1
0.695,0.043468,1
0.68618,2.0061,1
0.99043,3.0124,1
2.036,0.070459,1
-1.793,0.85772,1
0.021259,-0.18403,1
1.3579,0.3996,1
0.51924,-0.4744,1
3.5086,0.75809,1
-1.1263,1.3128,1
2.3027,1.1447,1
1.2696,-0.011731,1
0.68784,0.76544,1
0.026776,2.5257,1
0.80893,-0.91418,1
-0.42303,-2.1705,1
3.0509,2.5474,1
1.6647,1.6487,1
0.27928,2.1432,1
0.62415,0.28199,1
0.071441,0.93954,1
2.5813,2.4576,1
0.0028624,-0.64098,1
4.1219,1.5666,1
1.4368,1.1266,1
-0.45351,1.7506,1
1.2915,0.42934,1
3.0139,0.20429,1
1.2256,-0.20743,1
0.3691,2.7824,1
0.067763,2.0693,1
-0.24529,-0.089407,1
1.9595,-0.31016,1
1.5521,1.8841,1
1.7592,0.6916,1
1.0128,1.6708,1
0.96668,0.5634,1
3.2938,-1.0582,1
0.71959,0.76526,1
4.4568,-2.3138,1
1.9409,1.3648,1
0.90031,1.1212,1
3.6387,0.22106,1
2.7698,-0.98374,1
0.89968,1.5978,1
-2.1533,0.23083,1
1.8712,1.3015,1
1.66,0.40038,1
0.52841,3.7161,1
2.7557,2.0401,1
0.81029,-1.4541,1
-1.4115,1.7929,1
0.41108,1.7209,1
-0.09209,0.6452,1
-0.029217,1.8664,1
1.4126,1.0437,1
2.6675,-2.78,1
3.1722,1.4313,1
1.56,2.9229,1
2.0695,0.68034,1
-4.0272,0.47811,1
1.5214,1.9829,1
0.48789,2.9479,1
2.3877,0.39078,1
-1.054,-2.4948,1
2.203,0.84917,1
0.2414,0.5582,1
0.40584,-1.5654,1
-1.605,0.33621,1
2.5532,1.2638,1
-0.64929,1.4049,1
-0.37664,1.6358,1
0.69729,-1.952,1
1.7661,0.84302,1
0.70009,1.7024,1
3.115,1.6709,1
0.72192,0.71154,1
1.5916,1.3458,1
3.991,1.8127,1
0.68771,1.5151,1
-0.029801,-0.71387,1
2.3729,1.101,1
1.8876,2.7661,1
2.6846,0.90266,1
1.4883,1.0174,1
4.297,-0.25777,1
1.1176,0.74323,1
2.3892,0.88164,1
1.7729,3.7594,1
1.2027,1.9579,1
0.78192,-0.59167,1
2.871,0.36328,1
3.3312,2.0028,1
0.39863,-1.2131,1
3.7505,2.1035,1
0.071674,-0.0052324,1
1.4083,-0.027474,1
-0.94175,2.397,1
0.28352,1.1536,1
0.62272,2.2782,1
2.6501,1.6097,1
3.3775,0.51637,1
-2.0454,2.2287,1
2.8578,2.2607,1
1.2066,1.6766,1
-1.3892,-0.85843,1
-0.18693,1.5087,1
0.028407,3.3344,1
0.43504,1.2844,1
0.74117,2.2075,1
2.1521,1.0205,1
1.8638,3.1437,1
-0.4187,-1.0705,1
1.115,0.12033,1
0.73573,-0.007809,1
1.8895,0.027524,1
2.174,1.1148,1
-0.71097,-0.76359,1
-0.047577,1.3111,1
1.7472,2.0772,1
2.6346,2.0637,1
-0.42316,2.0315,1
0.42347,-1.1449,1
2.5159,1.0103,1
-0.54165,-0.67403,1
0.61513,2.0996,1
0.41831,-0.44083,1
0.58435,-1.9242,1
-2.7466,1.5512,1
2.0582,2.7577,1
-1.4034,-0.95148,1
0.92608,0.34943,1
3.7088,1.2557,1
-1.4794,0.65643,1
-0.20318,1.3104,1
2.3172,-0.78677,1
-0.072791,0.93926,1
-0.10997,0.29701,1
-0.26294,-0.3291,1
-0.66791,0.63573,1
1.2819,1.284,1
2.146,1.8002,1
-0.32548,1.6747,1
1.3986,3.9675,1
1.4484,2.1874,1
3.2368,-0.40362,1
1.1314,-1.3263,1
1.5791,1.0872,1
1.4128,-0.9712,1
0.95873,-0.4355,1
2.7155,1.7191,1
2.2107,2.7811,1
2.0729,-0.29967,1
-1.945,-0.65248,1
-0.15641,-0.71944,1
1.2196,0.072798,1
0.86337,0.046198,1
-0.51758,1.243,1
0.88094,0.48308,1
1.3574,2.6187,1
-1.8305,3.1507,1
0.22098,2.9185,1
1.5116,1.6843,1
-0.57723,-0.021763,1
-1.3203,0.96984,1
1.78,0.7485,1
2.5792,-1.4076,1
1.1429,1.1419,1
1.5856,1.7833,1
1.8528,-0.57792,1
0.18849,3.552,1
0.94171,-1.6353,1
2.9758,1.4237,1
0.0052061,0.43188,1
1.3734,-0.63478,1
3.2364,0.53646,1
2.3747,1.8993,1
1.4276,1.4209,1
1.8854,-0.63591,1
0.46084,-1.3315,1
0.45837,0.3953,1
3.1765,-0.9275,1
1.4624,-0.37241,1
0.98616,0.89274,1
0.49906,2.4463,1
2.5805,-0.012617,1
0.8251,-0.08352,1
3.235,1.9229,1
1.1908,3.0619,1
0.40597,-0.35798,1
1.4606,2.8334,1
2.823,1.7717,1
0.64754,-0.53372,1
1.8773,1.9911,1
1.9556,1.7033,1
-2.1483,-1.5299,1
-1.5472,3.1328,1
1.7299,0.54995,1
0.54661,2.8859,1
-0.12011,1.5023,1
0.47918,1.1574,1
-0.041682,-0.28382,1
0.36376,0.7,1
0.56377,1.0527,1
0.44733,2.4758,1
2.3756,2.896,1
1.2396,3.0593,1
2.2038,0.73081,1
-0.29508,-0.17718,1
2.621,0.90629,1
0.70316,0.73055,1
2.5341,2.7634,1
0.29463,0.96262,1
2.0943,0.41006,1
3.1308,1.0246,1
0.96373,1.6362,1
3.0788,1.2289,1
-0.11573,1.56,1
2.4399,0.60321,1
0.66218,2.0021,1
0.34063,1.7741,1
-0.10361,-0.62873,1
-0.19251,-0.74223,1
-0.71871,1.3557,1
0.60676,1.6081,1
0.60656,1.8693,1
0.86204,0.75777,1
-1.2524,1.0558,1
1.1434,3.6861,1
1.3609,1.3304,1
-0.56392,1.2316,1
-0.27662,2.9837,1
-0.68402,-1.7845,1
1.9184,-0.2538,1
1.4944,2.7483,1
0.47651,2.8005,1
3.5773,2.8667,1
1.2862,-1.6032,1
-0.92716,1.1363,1
-0.019389,0.44471,1
1.0611,1.5318,1
-1.236,1.2478,1
-1.4094,-1.255,1
-0.65555,1.6115,1
2.8102,0.66695,1
1.6831,-0.55409,1
-1.4689,0.76437,1
0.61604,-0.71579,1
1.555,3.3826,1
1.2873,0.14466,1
2.2947,3.6961,1
0.80022,2.8972,1
1.0672,-0.92073,1
-0.94019,0.91855,1
0.82784,1.7503,1
3.9447,0.32998,1
1.342,1.5647,1
0.94693,-1.3298,1
1.2689,0.42628,1
2.2265,2.5236,1
3.7999,0.36122,1
2.8415,2.7688,1
-1.1637,2.8611,1
0.43909,1.3183,1
-0.79609,1.5676,1
-1.1052,2.1452,1
0.28969,3.7035,1
-0.099404,2.5759,1
-0.41902,1.6336,1
3.5529,2.4971,1
0.25535,1.5335,1
-0.55984,0.15669,1
0.88215,-0.24944,1
2.3288,-0.51846,1
-0.51099,0.60556,1
3.0615,0.61539,1
-0.77217,1.5115,1
0.7671,-0.58556,1
2.5055,0.14206,1
1.2355,2.136,1
2.4497,-1.1558,1
-0.20157,-0.96419,1
-0.031222,0.27229,1
-0.006005,1.2638,1
0.9504,2.731,1
2.4394,0.59365,1
1.9252,2.7779,1
0.056342,-0.24949,1
3.9716,3.0055,1
-1.1738,1.735,1
-0.28234,-0.40395,1
0.098539,1.2615,1
-0.50183,0.2649,1
0.9231,2.3041,1
1.2758,-1.0294,1
0.99203,1.5203,1
1.8206,1.9582,1
-0.51311,1.5344,1
1.1857,1.7676,1
-2.2546,4.1277,1
-1.0527,0.61272,1
-1.6738,0.054169,1
-1.7888,0.10353,1
0.28751,-1.1176,1
1.6977,1.7482,1
0.64541,2.37,1
0.71825,-1.3315,1
0.62335,1.4093,1
-0.14059,0.79111,1
0.035982,0.3769,1
2.7077,0.94755,1
4.5286,1.1662,1
1.4368,0.25047,1
2.1806,3.8721,1
1.2404,-0.83013,1
4.6558,1.6233,1
-0.63844,0.41644,1
0.42804,0.082028,1
2.2087,-0.88017,1
1.1734,-0.99351,1
0.95838,0.27266,1
0.34372,-0.751,1
3.6266,0.76205,1
-0.0074845,1.8629,1
1.867,0.98529,1
0.30986,0.07208,1
2.1499,0.45124,1
1.0122,4.3283,1
-0.63508,1.4938,1
-0.13569,-0.058173,1
1.1969,-0.22951,1
-1.6148,0.97531,1
1.9721,-0.21999,1
1.2502,-0.81305,1
2.6621,0.13377,1
1.4315,1.3628,1
2.9171,-0.33704,1
2.48,0.49901,1
1.4486,1.472,1
-0.33144,1.0766,1
2.5419,0.2053,1
1.7623,-1.5346,1
3.1958,-0.97443,1
-0.19861,0.78061,1
1.4836,-0.022922,1
0.22639,0.18541,1
-0.38977,2.15,1
1.7703,-0.38604,1
0.29038,0.5535,1
1.7744,0.75434,1
-0.97663,-1.5369,1
1.0752,1.8088,1
-0.62247,2.0205,1
-1.0468,1.2715,1
1.1248,-0.30772,1
2.1959,1.9903,1
-0.40311,1.0726,1
1.9674,-2.167,1
2.6224,0.82723,1
-0.25744,1.4324,1
-0.55364,1.9355,1
1.5843,1.4251,1
3.5572,2.0064,1
-0.65934,1.8837,1
0.57349,0.16824,1
0.027209,0.46263,1
-0.22741,1.3863,1
4.3568,0.26252,1
0.033724,-0.51245,1
0.54501,0.69798,1
-0.2211,3.1191,1
1.2299,-0.66959,1
1.816,1.7357,1
1.7087,3.7779,1
1.2953,0.11928,1
0.58938,1.8423,1
0.4835,1.9888,1
1.5022,2.2248,1
0.077879,0.65876,1
-1.6592,0.22907,1
-0.14297,0.86918,1
0.22263,3.4916,1
2.2454,0.74258,1
2.1397,-0.29868,1
1.1616,1.8743,1
0.46447,1.4047,1
1.1895,0.80074,1
3.2276,2.9074,1
0.627,0.27968,1
2.862,-0.11038,1
1.7986,0.20383,1
0.6416,1.4149,1
0.67064,-0.76247,1
1.3479,2.7011,1
0.91076,0.89248,1
2.3046,0.7354,1
0.98189,2.1357,1
1.9623,1.4275,1
1.6049,1.5072,1
1.5267,0.19974,1
-0.089252,-0.4505,1
-0.89239,-0.64188,1
1.0948,0.3798,1
-0.14886,-0.92786,1
0.87772,0.49292,1
0.090418,0.5372,1
1.0589,1.9102,1
4.5017,-0.23799,1
1.691,2.2726,1
0.094054,1.3775,1
-0.39719,2.4011,1
1.4785,0.076298,1
-0.77852,1.8732,1
1.7028,2.1175,1
0.77748,2.8388,1
2.8741,1.3968,1
-0.46533,0.7312,1
1.2452,1.5669,1
0.11832,0.3891,1
0.77934,1.8049,1
3.254,-0.032065,1
2.6196,3.4881,1
0.99078,1.0782,1
1.0291,1.403,1
1.388,2.6248,1
2.9954,3.4654,1
1.9596,1.2354,1
1.5219,-2.7841,1
2.7495,-0.8493,1
0.89777,3.003,1
0.43993,0.0073167,1
0.88873,1.3007,1
1.2082,2.2726,1
1.292,1.3897,1
0.79092,1.5507,1
0.6337,1.1543,1
-2.262,2.7849,1
0.85493,0.091912,1
2.5371,-0.31098,1
0.81862,0.83063,1
1.8755,2.6345,1
-0.62473,0.76063,1
-0.91767,1.2206,1
0.097716,1.2553,1
-0.3838,1.9126,1
-0.25848,0.088175,1
-0.53393,3.0897,1
-1.3523,-0.77311,1
0.32826,1.7828,1
-0.061677,-0.77461,1
1.3549,1.8924,1
0.45785,0.12251,1
2.7531,0.53113,1
2.1302,2.6375,1
1.631,2.1192,1
3.7518,1.2741,1
1.208,0.95,1
0.5785,2.3662,1
-0.18448,0.096414,1
0.69086,2.46,1
0.50206,1.6642,1
2.2067,-0.82751,1
2.6293,0.034128,1
0.5764,2.0234,1
-1.3976,3.6444,1
4.3624,1.561,1
-0.44238,-0.3942,1
1.1061,0.2903,1
0.52619,1.4468,1
-0.60505,1.1883,1
0.29975,0.85716,1
-0.19916,1.3524,1
1.927,2.104,1
1.273,-1.9509,1
-0.31476,1.3131,1
1.9386,2.6093,1
2.4378,0.23669,1
1.8451,1.4982,1
-1.3828,1.1527,1
0.12309,-0.40241,1
1.6257,0.60675,1
2.2616,3.7955,1
-1.1721,0.91112,1
2.6856,3.3101,1
0.2441,1.5363,1
-1.4995,1.9087,1
0.97958,1.6322,1
3.2616,-0.5908,1
1.4887,0.53665,1
0.043942,-1.4594,1
2.5637,-1.1667,1
0.86762,-1.2068,1
2.7826,0.12834,1
1.4556,-1.4625,1
2.0718,1.3735,1
0.43972,1.5515,1
3.0118,2.3544,1
0.5451,1.5,1
3.1131,1.7168,1
1.3603,1.8422,1
-0.91179,1.0774,1
1.0643,-2.3152,1
-1.3814,0.056632,1
1.8123,1.0092,1
2.5603,0.19788,1
3.8553,0.24733,1
1.5829,1.5322,1
1.3613,-0.43563,1
4.723,-0.53442,1
3.4538,-1.8791,1
-0.23205,2.3288,1
1.8592,-0.010801,1
0.077773,0.074249,1
0.53741,-0.35003,1
0.19466,2.8944,1
1.0535,-0.1425,1
0.35332,0.84323,1
1.3493,0.95294,1
1.2522,-0.42678,1
0.44774,-0.12275,1
0.35055,2.6651,1
1.0011,2.2207,1
1.096,-1.2807,1
2.4828,-0.17677,1
1.1,1.3705,1
0.52028,1.11,1
0.33664,1.1027,1
-0.13736,-0.88203,1
1.0761,1.3483,1
0.57712,0.73454,1
-0.7276,0.43273,1
-0.91811,-1.1337,1
1.9294,0.043776,1
-0.27512,2.1111,1
1.2393,0.44703,1
1.9651,3.8138,1
0.98829,0.58679,1
-0.98364,-0.75704,1
0.16798,-0.83889,1
1.169,-0.12272,1
0.53289,-1.7,1
0.036072,0.60832,1
-2.4202,0.25347,1
3.0098,0.67683,1
2.0762,0.53398,1
-0.83683,0.91548,1
-0.63423,1.8163,1
2.4215,-0.30946,1
2.1818,-1.2081,1
-1.3651,2.029,1
0.14379,1.3301,1
3.9915,2.5581,1
-0.85908,2.4788,1
1.7963,1.8166,1
-0.11237,0.50732,1
2.9687,0.84807,1
0.017106,1.2564,1
0.077528,2.0161,1
3.4492,0.27098,1
1.1035,2.1591,1
1.3857,2.4897,1
1.2887,2.6517,1
5.2766,1.9371,1
1.9669,3.6988,1
0.021455,0.24861,1
0.45457,0.77862,1
0.51884,-0.12444,1
2.1574,0.38179,1
3.5423,1.4759,1
0.30409,1.3501,1
0.67793,0.77435,1
1.1259,-0.7638,1
0.37115,2.7949,1
1.3419,-0.21097,1
2.9948,1.2829,1
1.9436,0.54444,1
-0.39438,1.3529,1
2.7641,0.51331,1
-0.59119,2.0608,1
-0.14062,2.3792,1
-1.4161,1.9003,1
0.1128,0.63953,1
2.641,1.9261,1
1.3968,1.2786,1
1.8356,1.0761,1
-0.63339,0.30796,1
2.2639,-0.31253,1
1.9918,2.2528,1
2.0963,1.1257,1
1.5572,2.3845,1
3.0469,-0.19523,1
0.019522,-0.7402,1
1.4668,0.055669,1
2.5728,1.2465,1
1.2613,1.7219,1
3.0917,0.002583,1
1.1087,0.7656,1
0.68394,1.8567,1
2.3065,-0.24231,1
1.5379,0.41803,1
2.2273,1.3311,1
0.53186,0.091385,1
2.0037,-0.58842,1
1.2404,-0.29871,1
0.59685,2.2534,1
0.025395,2.0937,1
0.56428,0.94375,1
-1.2416,-0.58074,1
-0.95728,-1.3954,1
2.5116,-0.60135,1
0.60887,-1.4326,1
2.4713,1.719,1
-0.62794,1.5702,1
0.68788,3.0241,1
-1.99,0.90149,1
-0.79456,3.4148,1
-0.04102,1.1754,1
2.0949,1.6271,1
2.0407,1.8499,1
1.7731,-0.02862,1
-1.2825,-0.05688,1
2.917,0.96062,1
2.3561,1.3944,1
1.7125,0.75128,1
0.84745,1.9238,1
-0.83072,2.0787,1
1.0067,2.0798,1
3.5527,-0.35518,1
0.91729,1.5183,1
2.5138,2.714,1
2.5592,2.7085,1
2.9037,0.4233,1
3.8595,1.2525,1
2.1885,1.1098,1
0.045503,-0.82502,1
4.4401,2.9532,1
4.7847,3.6672,1
-1.5578,0.80657,1
1.9013,-1.735,1
2.2335,-0.039121,1
1.5138,2.5238,1
1.6751,-0.40184,1
3.8699,-0.2836,1
-0.055697,0.33869,1
2.5723,2.2721,1
-1.4171,-1.4863,1
0.31519,1.8659,1
-1.4211,1.4476,1
0.015647,1.0482,1
0.86307,2.2536,1
0.4356,0.81401,1
-0.025636,-0.40909,1
1.7237,1.9478,1
2.0411,1.4834,1
1.5303,-0.95737,1
2.7306,2.2647,1
0.94639,-1.087,1
1.8797,-0.35622,1
3.518,0.36105,1
0.7129,2.0412,1
2.1934,2.5182,1
1.5582,2.21,1
0.65697,1.933,1
-0.081476,2.2774,1
3.3615,2.8139,1
1.8129,1.6014,1
0.87044,2.0196,1
0.81277,1.8601,1
-1.1923,2.3561,1
3.9724,1.8006,1
3.9814,0.34878,1
0.97056,0.98021,1
-1.1097,-0.051669,1
1.4606,0.16325,1
-2.0143,2.4905,1
1.8162,0.5643,1
1.7114,-2.0631,1
2.508,-0.39184,1
2.1937,0.84118,1
0.36916,-0.38225,1
0.49045,1.6419,1
3.1938,2.4172,1
1.4067,1.0752,1
-2.0071,1.5157,1
2.2821,0.28429,1
0.69938,1.2903,1
-2.1228,-1.4951,1
0.15829,3.0822,1
-0.36175,0.35834,1
-1.4708,-2.2535,1
2.8913,0.30295,1
0.13615,-0.68023,1
0.19352,-0.89836,1
1.0563,3.2676,1
1.2398,2.4166,1
0.0023967,1.2425,1
-0.90503,2.0707,1
0.14439,0.065772,1
-0.90296,-1.187,1
0.79327,-0.81933,1
1.8258,2.1662,1
0.70434,-0.67871,1
0.547,-0.43266,1
-0.078208,-1.2503,1
-1.7242,-0.017258,1
0.35068,-0.73822,1
-0.77283,1.3941,1
-0.83322,0.64388,1
-1.9675,1.0142,1
-1.4199,1.3458,1
-0.14486,-0.55377,1
1.9401,2.4317,1
0.40885,0.42605,1
2.9837,1.8244,1
1.065,2.412,1
1.1303,-0.63709,1
1.4141,1.6183,1
0.25892,2.8375,1
-0.39725,0.96406,1
2.465,-0.76335,1
4.843,0.40565,1
0.74545,0.65662,1
-1.6738,-1.0008,1
0.99578,0.8929,1
-0.04351,3.3951,1
0.56857,0.37275,1
-0.75164,2.2019,1
-0.37512,0.88782,1
-0.065002,0.97656,1
-0.43653,1.6683,1
-0.85577,-0.033473,1
-0.4965,1.6823,1
2.6791,0.81553,1
4.6005,0.44688,1
1.9623,1.1643,1
0.36998,2.8387,1
0.28571,0.77276,1
1.6084,1.0053,1
2.8659,1.1389,1
-0.74278,3.4834,1
2.6758,1.6611,1
0.87033,3.5297,1
1.7022,4.4507,1
-1.2835,0.7092,1
0.54947,2.354,1
1.9182,1.8029,1
1.1123,-0.9869,1
-1.4399,-0.85062,1
0.41451,2.1613,1
3.6653,0.60251,1
2.5874,0.28126,1
1.4466,-1.0106,1
1.5301,0.68129,1
1.3048,3.9593,1
-0.94183,0.65246,1
-2.4078,3.0564,1
-0.80322,2.2461,1
1.0001,3.3466,1
1.1955,1.0685,1
0.66147,3.2999,1
-1.7599,-0.2263,1
2.8172,2.4218,1
2.927,3.6872,1
2.0733,0.89191,1
0.91401,1.5493,1
3.3924,0.92134,1
-0.78354,2.4708,1
1.2526,0.93199,1
-1.4666,2.0292,1
1.2628,2.3682,1
3.8303,1.2058,1
2.8133,0.036878,1
0.60575,1.6521,1
1.1811,-0.73608,1
1.9751,1.2348,1
3.1769,-0.43775,1
0.60429,-0.72837,1
-0.34253,1.7322,1
1.4686,-0.55776,1
1.3298,0.34016,1
3.3413,2.4223,1
1.8857,-1.1427,1
2.7506,2.5509,1
2.1103,1.8818,1
0.96919,0.94394,1
1.5924,-0.93787,1
1.554,1.8504,1
1.4976,0.71721,1
0.038726,1.258,1
2.3172,-2.6395,1
-1.5075,2.1198,1
0.15159,1.3994,1
1.074,2.0704,1
0.55418,0.60551,1
-1.8794,1.3058,1
2.8476,0.30682,1
0.79073,2.1314,1
2.2633,3.3171,1
4.3092,-0.67468,1
1.3452,5.2659,1
1.5384,-0.026367,1
1.4297,1.6518,1
1.2128,2.2429,1
0.47077,4.2534,1
0.8384,0.81761,1
3.1785,-0.10384,1
-1.1113,2.0465,1
0.47826,-0.33506,1
2.654,0.38499,1
4.2415,2.928,1
-0.24352,0.97921,1
0.50186,-1.7556,1
0.32273,2.6658,1
-1.3123,-2.7573,1
0.81079,-0.30951,1
2.9389,0.38506,1
-0.86113,-0.91387,1
-0.53179,-1.4949,1
2.1633,-0.059093,1
2.9839,-0.38781,1
-0.4291,1.4993,1
0.78242,1.2371,1
2.6094,3.7656,1
0.21966,-0.31727,1
1.346,0.92458,1
0.71223,0.43881,1
1.3891,1.0305,1
0.59708,2.1302,1
-0.70465,2.5077,1
-2.8677,2.689,1
1.6295,2.5897,1
2.9542,2.2087,1
1.1558,-0.045793,1
-0.17991,-0.24449,1
1.0874,-0.74663,1
0.41155,-0.79391,1
2.6668,1.2142,1
6.1291,-1.6212,1
1.4243,2.7653,1
1.2147,0.88986,1
1.4486,-0.55517,1
2.7086,2.2658,1
1.0668,0.0022049,1
-1.1076,-0.10539,1
1.407,0.97588,1
0.024769,-1.04,1
2.8947,-0.28199,1
2.8488,0.85777,1
2.2626,-0.73303,1
3.5479,-0.0003402,1
-0.40946,0.93805,1
0.33833,-0.17015,1
1.5484,2.3827,1
2.5841,-0.23206,1
4.2582,-0.3865,1
3.1361,-1.1515,1
2.0737,0.65713,1
1.6619,1.1584,1
-0.94367,0.37117,1
0.65918,2.6814,1
-0.50687,0.35341,1
1.292,0.8153,1
1.6637,1.005,1
2.0698,-0.74638,1
3.8745,1.4991,1
0.99366,1.3293,1
1.4089,1.912,1
4.2212,-0.0093992,1
-0.175,-0.36292,1
2.5365,2.3829,1
0.48842,0.91355,1
1.6999,0.99664,1
3.2987,-0.57143,1
2.0232,2.4019,1
1.1067,1.6444,1
-2.6153,3.9199,1
-0.88031,0.50709,1
0.6845,0.11567,1
-0.37022,-0.58026,1
3.9586,0.45284,1
1.7037,1.6537,1
1.2575,1.3889,1
2.9826,-0.57939,1
1.9588,-0.21838,1
0.096803,0.042406,1
1.451,2.2394,1
-0.60289,1.156,1
2.3727,-0.37586,1
2.3768,2.5703,1
2.2946,0.50086,1
1.6673,2.0182,1
0.43757,-1.4386,1
0.60423,2.1518,1
-0.55736,0.36047,1
3.6293,2.6255,1
3.1734,2.8142,1
1.619,2.5798,1
-1.5455,-2.0537,1
0.13675,-0.72982,1
2.2723,-1.343,1
2.0571,-1.4133,1
3.7046,1.1681,1
2.0887,3.5379,1
2.0877,2.7532,1
0.5515,-0.22625,1
-0.34668,-1.1634,1
1.2363,0.12396,1
-0.46556,1.5851,1
2.6498,2.5307,1
-0.080832,0.039782,1
0.67948,-0.7327,1
-1.2515,2.3113,1
-0.39717,1.8852,1
1.4445,1.2321,1
0.64689,1.471,1
-0.85877,-0.22295,1
-1.3323,1.922,1
3.1361,1.0967,1
0.37432,-1.0801,1
1.4873,2.3013,1
2.8498,0.4608,1
0.71136,1.1291,1
0.40796,-0.13675,1
3.0583,4.1284,1
2.5606,0.93645,1
1.926,1.0996,1
2.338,-0.48929,1
3.6891,-0.82647,1
2.115,0.26691,1
-0.56896,-1.2212,1
0.80529,-1.1132,1
1.969,0.49351,1
-2.0469,0.76148,1
-0.23344,-0.3714,1
1.9797,0.32771,1
4.6779,0.68368,1
2.7537,0.50037,1
3.4576,1.5034,1
0.92029,0.33772,1
1.4767,-0.87539,1
2.7265,1.8021,1
0.61367,2.4245,1
1.5933,0.26977,1
-1.741,1.4267,1
0.20508,0.21339,1
1.8085,1.4742,1
0.88018,2.3168,1
0.3221,-1.3352,1
0.60219,2.3071,1
2.1648,-0.65619,1
0.42423,0.42443,1
2.7591,1.4562,1
1.3555,2.4743,1
0.41652,2.8164,1
1.6329,-1.06,1
3.2078,0.29648,1
1.4241,0.70827,1
0.1535,2.0198,1
0.7337,0.39614,1
1.4062,-0.45479,1
2.5486,-0.04134,1
4.0384,1.6747,1
4.2916,1.796,1
1.6778,0.10758,1
3.0483,1.9451,1
-0.11695,0.7774,1
0.29711,1.1219,1
2.6259,-0.014932,1
0.2568,-1.603,1
3.2521,1.2031,1
0.93716,1.0725,1
0.57254,2.1636,1
4.642,2.48,1
0.80622,0.73225,1
0.64721,2.0992,1
-0.29159,0.49677,1
1.2024,2.783,1
0.30585,-0.24594,1
2.4047,1.6471,1
1.2033,0.087776,1
3.3759,0.018707,1
-0.16145,1.0622,1
2.1116,-0.41039,1
0.21762,4.4563,1
1.7478,1.0927,1
0.6527,2.9545,1
1.2814,0.97036,1
1.3513,-2.1002,1
0.49162,-0.82885,1
-1.0195,-0.27693,1
0.65866,4.1412,1
2.0271,-0.029665,1
0.19634,0.044983,1
3.6318,1.5616,1
2.044,2.9521,1
1.3443,1.2236,1
0.66417,0.41688,1
1.78,-2.4662,1
2.3401,-0.45322,1
-1.1268,1.6295,1
1.5121,1.007,1
-0.42482,-0.023973,1
2.3296,-0.37987,1
-3.0292,2.0417,1
1.2375,1.8165,1
0.78169,1.4747,1
-0.44067,1.9008,1
0.47081,2.6407,1
2.4102,3.723,1
-1.0669,-0.12838,1
1.4377,2.1672,1
0.7014,2.0099,1
-0.95379,0.25099,1
1.8589,-0.82248,1
3.2217,1.0092,1
0.24027,-1.8931,1
2.532,-0.30474,1
2.5431,-0.058112,1
-0.038659,2.786,1
1.1608,1.3803,1
0.75493,1.5327,1
2.8625,0.30191,1
0.4282,2.8695,1
0.19554,2.2694,1
0.67184,0.68087,1
3.0838,2.1529,1
0.71078,1.8625,1
2.2395,-0.26076,1
1.1881,0.56055,1
0.38477,-1.387,1
2.447,-1.1108,1
