-1.4821,0.7351,1
0.94414,-2.4243,1
-0.078569,1.4178,1
0.52545,2.6719,1
1.7401,0.59193,1
3.0083,-1.8743,1
3.0649,0.63051,1
3.0657,0.32487,1
1.7976,2.4738,1
-0.59585,2.1461,1
0.81405,0.49384,1
-0.21439,-1.0862,1
2.1954,3.7224,1
-0.91411,-1.0395,1
1.3897,1.5312,1
1.3922,-1.2496,1
0.29583,2.2507,1
2.102,0.29351,1
-0.38094,1.3067,1
1.9728,3.6742,1
1.0658,1.787,1
0.99688,3.6314,1
0.2741,0.18042,1
-0.28715,-0.078249,1
4.2314,1.385,1
0.38313,0.30944,1
0.26169,2.4973,1
3.0042,1.893,1
0.3842,1.6104,1
0.41342,1.9065,1
0.63761,3.8522,1
-0.10188,2.7707,1
-0.21252,0.36502,1
4.1531,1.8564,1
2.7473,2.4495,1
3.5917,1.5103,1
-0.65953,1.9646,1
2.4488,4.3079,1
-1.2442,0.084016,1
1.144,-0.55225,1
1.6708,2.8538,1
0.84859,0.74466,1
1.4905,1.9239,1
-0.5013,1.2416,1
0.41712,0.84028,1
-2.1783,2.7161,1
1.7313,1.8875,1
0.58541,0.24759,1
1.2502,0.80916,1
0.60668,1.5996,1
1.4844,3.4002,1
2.1116,1.9019,1
1.087,3.2008,1
0.6132,2.0226,1
-0.70542,0.031473,1
2.3751,0.54711,1
-0.73534,0.64926,1
-2.0053,3.3585,1
2.5474,-0.44355,1
0.48983,0.96103,1
1.5763,0.27511,1
0.33813,1.9242,1
-0.19092,1.0557,1
-0.61462,-0.41223,1
-1.6264,1.6357,1
0.097276,0.94751,1
-0.024264,0.34729,1
0.35046,-1.724,1
1.1499,4.3978,1
0.8393,2.6386,1
2.3237,1.2293,1
2.071,2.5044,1
2.5887,1.8376,1
1.3552,2.5167,1
0.55692,1.1956,1
0.42369,-0.19454,1
1.4776,1.4223,1
1.4733,-1.7955,1
2.5004,0.55516,1
1.0248,0.27956,1
2.3137,3.4723,1
-0.83766,1.0814,1
-1.3793,0.21276,1
2.7179,1.5385,1
1.5999,1.4723,1
0.95947,2.4831,1
-2.283,3.427,1
-1.3411,-1.0119,1
2.1907,-0.73217,1
1.0254,2.4127,1
0.45228,-0.37905,1
0.759,2.0491,1
0.76552,1.7605,1
1.0845,0.77744,1
1.0556,2.7089,1
1.5747,0.45609,1
-0.26743,2.2411,1
-0.55841,1.6193,1
1.0273,-1.3565,1
1.7591,1.4537,1
0.72223,1.5215,1
2.1187,2.0858,1
0.35982,1.8444,1
0.92767,-0.41119,1
-0.35466,1.583,1
-0.016737,-1.5441,1
2.5711,0.64436,1
-3.7446,-2.1882,1
-0.17953,1.1287,1
1.1381,-1.1273,1
1.9567,0.31851,1
-0.5289,0.56699,1
3.1917,1.3498,1
1.0902,1.0999,1
1.5317,0.72361,1
-0.98605,2.7759,1
1.6326,-1.6087,1
3.1889,0.58834,1
2.2879,0.31212,1
1.6911,0.2503,1
-0.96937,0.96592,1
5.0716,-0.21304,1
1.5832,0.67811,1
2.2797,3.0688,1
0.50309,-0.0062885,1
2.5361,1.2881,1
-1.5947,1.6035,1
2.4318,0.66512,1
-0.1271,0.70767,1
1.5356,1.1325,1
-0.33345,-1.8258,1
1.518,-0.12917,1
0.36569,-0.10179,1
1.1366,1.7193,1
1.8547,1.9711,1
1.7537,4.2961,1
2.862,1.3389,1
-0.45911,0.48396,1
1.9822,1.4724,1
0.23717,-1.6123,1
2.0172,1.5245,1
0.45861,2.0193,1
1.706,2.7773,1
1.7636,0.23986,1
-1.4493,0.55095,1
3.1673,-0.78485,1
-0.21315,2.3537,1
-0.42835,1.4724,1
0.10197,-0.57328,1
1.9117,-0.22834,1
0.32307,0.25057,1
0.2535,0.75602,1
-2.4027,-1.897,1
3.5554,2.5638,1
2.2906,-0.088335,1
2.32,0.59163,1
-0.18055,2.2628,1
0.63684,1.5167,1
-0.65234,-0.26191,1
-1.7331,2.1467,1
2.0116,2.8262,1
1.8366,0.56032,1
1.1366,1.2847,1
3.1598,2.4985,1
2.9644,-0.86664,1
0.65824,-0.10103,1
-0.78991,0.97604,1
-0.52427,0.86978,1
0.26152,-3.2439,1
3.6254,-0.68428,1
1.5812,2.2747,1
2.9331,3.8449,1
1.4178,0.59511,1
-0.84952,1.6637,1
2.5882,4.3532,1
0.35882,-1.431,1
2.43,1.0676,1
1.6005,0.72628,1
1.0105,1.4038,1
-0.37023,0.60448,1
3.8794,1.6885,1
0.70756,0.55933,1
1.5381,2.9605,1
2.2619,-0.16889,1
2.9287,0.46231,1
0.54512,2.0124,1
0.91884,0.8513,1
-0.08262,1.4815,1
2.7827,-0.28517,1
2.9283,0.84257,1
2.3657,2.0899,1
1.169,-0.60207,1
-1.218,0.20599,1
1.4077,2.1759,1
1.2051,2.1064,1
1.9334,0.0037354,1
1.7192,-0.85018,1
-0.96895,0.46508,1
0.85071,2.6565,1
-0.45032,0.72568,1
1.0394,1.9275,1
-1.9323,3.8421,1
-0.92939,0.72037,1
0.54449,-0.15668,1
-1.4982,0.088319,1
2.8803,0.89131,1
1.2128,-0.078518,1
1.2307,1.9245,1
-0.69638,-0.043873,1
-0.38071,0.71047,1
3.2578,2.3795,1
-0.15679,-0.87744,1
-0.70002,1.4625,1
0.89124,0.78664,1
0.54818,2.031,1
0.46561,0.6239,1
0.44546,0.2327,1
0.99562,3.9557,1
0.47388,2.2786,1
1.5806,3.8116,1
-0.81169,2.2835,1
0.38669,3.4599,1
3.6093,1.0891,1
0.21264,0.90641,1
0.73836,-0.14209,1
0.0031437,0.20034,1
0.14187,-1.0679,1
0.66189,2.0218,1
0.055718,0.77479,1
0.048538,1.8491,1
-0.52209,-1.6709,1
0.61395,2.7852,1
-0.050446,2.8094,1
3.4117,2.9504,1
-0.55721,-0.63376,1
0.021005,0.16814,1
2.5599,1.3292,1
3.2012,0.12949,1
0.71554,0.50705,1
1.6845,2.3626,1
1.3666,0.38438,1
0.67928,-0.66373,1
5.281,-0.4701,1
-0.98568,3.871,1
3.038,-1.3979,1
0.56764,0.6867,1
1.139,1.9728,1
1.1463,1.039,1
1.4181,0.84769,1
-0.66511,-0.10566,1
0.80174,0.91219,1
-0.21073,0.70593,1
2.8716,-0.26786,1
2.5837,-1.235,1
1.6714,0.42707,1
0.32131,0.29079,1
-0.45369,0.84195,1
0.36078,-0.12524,1
-0.29721,1.5402,1
0.38023,-1.0249,1
2.9238,-0.93351,1
-1.0914,1.9789,1
1.1697,2.0327,1
-0.94704,0.78202,1
-0.021748,1.019,1
-0.8686,1.1108,1
-0.6169,0.12583,1
1.1727,1.6194,1
0.68553,1.9329,1
-0.92161,1.4523,1
-0.98946,3.5611,1
-0.70442,-0.12466,1
2.7088,0.70181,1
2.0717,-0.45507,1
0.61403,3.1996,1
0.3111,-1.1876,1
-1.5224,3.8898,1
3.0552,-1.3328,1
-0.20467,1.5761,1
2.0856,1.759,1
3.1779,3.6439,1
-1.0876,-0.36598,1
0.26602,1.6033,1
-0.27277,1.0818,1
-1.3166,1.0057,1
1.1294,3.6834,1
2.6451,-0.14939,1
-1.3721,0.96161,1
0.82314,-1.636,1
1.2262,0.62685,1
-0.12945,2.426,1
1.2268,-0.14167,1
-1.3177,2.8363,1
0.58707,2.0561,1
0.26462,2.5911,1
2.685,0.80047,1
2.6911,0.32713,1
1.3403,0.9795,1
-0.35367,2.7516,1
1.8255,0.12154,1
0.57679,0.59222,1
0.47566,3.1444,1
2.5531,0.85631,1
2.1821,-1.1338,1
2.3207,-1.0452,1
1.0333,1.4294,1
1.1281,-0.088014,1
3.3228,-0.095583,1
-0.71748,0.40111,1
0.12023,1.1659,1
1.7145,0.32041,1
0.95674,-2.6323,1
5.148,-0.060084,1
1.5742,0.37524,1
-0.40821,1.6401,1
1.0846,1.9052,1
3.6218,-0.35501,1
-0.92383,1.2601,1
0.90596,1.1912,1
1.5125,2.2808,1
-0.82036,0.66005,1
1.7113,0.78978,1
-0.88877,1.7806,1
-1.3675,-0.84144,1
-0.7083,0.19441,1
-0.78987,3.0008,1
4.3654,1.5296,1
0.98961,1.4085,1
0.93976,-1.6212,1
2.16,-0.48532,1
0.69434,1.1539,1
1.6953,-0.60115,1
0.47124,-0.77698,1
1.4288,0.62447,1
3.7536,3.0081,1
1.3727,1.5544,1
5.219,5.324,1
2.1937,2.1644,1
1.2979,0.096696,1
0.95823,0.032451,1
0.98702,0.0069735,1
-0.096504,1.7369,1
-2.9264,3.2099,1
-0.49629,1.592,1
0.76126,2.0767,1
-0.0036835,2.1479,1
0.76387,2.0859,1
-0.23389,1.3274,1
-1.3475,0.52534,1
0.92123,-0.39162,1
2.1284,2.8456,1
0.80649,-0.082349,1
4.1132,-0.6325,1
3.1305,0.41086,1
-1.1012,1.7252,1
1.2023,2.2209,1
0.00071334,1.6891,1
-0.67971,1.7809,1
-0.43346,0.21607,1
-0.70286,1.6724,1
0.98995,4.9869,1
1.1907,-0.022345,1
-1.2611,0.74521,1
1.2629,-0.70883,1
2.7228,1.4085,1
0.47636,0.75049,1
1.7994,2.028,1
1.1217,1.1515,1
1.737,0.28551,1
-0.057413,0.32999,1
0.57536,-1.4528,1
2.0407,2.6362,1
2.031,1.3847,1
0.16051,1.8689,1
0.59791,-1.2146,1
3.806,-1.0467,1
0.35611,3.0046,1
-1.6983,-0.94337,1
-1.4616,0.7103,1
1.4818,0.35571,1
-0.92713,0.1069,1
1.5422,3.3526,1
-0.5579,2.649,1
-0.45075,-0.26883,1
-0.52145,-0.39123,1
-0.29876,1.9623,1
1.0474,0.4884,1
1.2358,2.1315,1
-0.071559,0.38002,1
0.2281,1.2086,1
2.3979,0.82713,1
0.76869,0.63684,1
1.1106,1.1262,1
0.95075,0.091713,1
0.88212,-0.85798,1
-1.5288,2.9391,1
3.4089,0.16988,1
0.78339,-1.5986,1
2.6796,1.5422,1
0.70637,5.1304,1
1.1403,-0.19997,1
-0.46073,0.57785,1
0.75157,0.39205,1
1.4773,2.9446,1
1.2303,-1.0509,1
1.9068,0.82892,1
0.62102,2.1029,1
0.63877,-0.16496,1
1.1652,0.89357,1
0.71737,1.129,1
2.0863,1.7852,1
1.2815,-0.51241,1
0.85474,1.3716,1
1.9785,0.57771,1
1.1141,2.016,1
0.54577,1.7145,1
1.4359,-0.20098,1
1.8322,3.6208,1
2.6876,0.48879,1
-0.11059,0.59571,1
0.44688,1.2271,1
2.0128,0.63908,1
2.8318,1.6717,1
2.6815,0.69336,1
-1.5252,0.12896,1
1.1244,1.0021,1
2.3309,3.2786,1
2.5315,-2.2301,1
1.1246,-1.769,1
2.1742,1.184,1
-0.12481,0.9424,1
0.77995,-0.9127,1
3.6848,2.0596,1
-0.77478,1.2997,1
0.36406,2.6182,1
1.3241,-0.021053,1
0.57339,0.82875,1
0.71338,-0.46061,1
0.43498,1.1647,1
0.058468,2.3427,1
0.43702,-0.45247,1
-0.17988,2.617,1
-0.17566,1.2527,1
1.0393,-0.019539,1
0.16972,0.65526,1
1.9365,1.2692,1
2.7952,0.62768,1
0.24901,0.10548,1
1.9368,1.1471,1
1.8299,2.0231,1
2.6733,0.99329,1
2.0316,1.0261,1
-1.0167,1.5173,1
-0.3025,1.7194,1
2.9449,1.2996,1
2.1263,1.4977,1
0.74883,0.45981,1
0.44157,0.58984,1
1.152,0.54519,1
1.4021,1.2867,1
-0.35632,0.47695,1
1.9758,-0.68963,1
-0.15292,-0.83183,1
3.9564,1.828,1
1.9708,0.88501,1
0.53922,1.0321,1
2.3869,0.71058,1
1.5827,0.9861,1
-1.2757,-0.3232,1
-0.1212,1.5932,1
0.9393,1.1679,1
-1.1655,2.087,1
2.8026,1.0783,1
3.0681,0.23289,1
-0.090313,0.51723,1
0.39819,2.2835,1
2.2396,1.1877,1
0.027866,1.387,1
-1.5681,2.0171,1
2.1014,0.84523,1
2.4445,3.0714,1
3.3744,1.634,1
1.0623,-1.1407,1
0.37758,2.9469,1
1.5932,0.70214,1
2.4557,1.2823,1
1.7762,1.1698,1
3.2415,1.0671,1
2.3318,0.723,1
1.1446,1.1694,1
0.78079,-1.3712,1
2.948,4.3451,1
0.99938,1.7173,1
1.1256,2.1182,1
1.8557,-1.917,1
2.265,0.81428,1
0.66038,-0.54523,1
1.5693,0.70799,1
2.4084,1.1981,1
0.18655,-0.84816,1
1.6749,-0.00080071,1
0.99552,1.9578,1
0.30717,-0.60525,1
-0.83507,-0.25511,1
0.97852,-0.58845,1
2.2606,0.66886,1
1.553,0.21373,1
1.0392,0.82955,1
1.8635,2.587,1
0.14254,-0.17532,1
-0.026027,3.2053,1
1.4742,-0.57343,1
0.79604,0.50149,1
-0.92038,-0.0044756,1
-0.34917,-1.202,1
0.7243,-0.039785,1
0.24791,-0.028158,1
1.269,-1.2849,1
1.6072,1.2962,1
1.2556,1.5727,1
0.60922,2.7804,1
0.20046,3.51,1
-0.36826,3.1243,1
2.3587,3.6469,1
0.93626,1.2337,1
0.48987,2.3186,1
1.785,2.4947,1
0.69003,1.7076,1
-0.27843,0.73944,1
3.2613,0.84913,1
1.5941,3.1097,1
-1.8185,1.7706,1
1.4567,3.8474,1
0.4892,-0.94359,1
1.1723,-0.78445,1
1.7087,0.2522,1
0.40227,1.3811,1
0.32895,-2.1223,1
3.1096,2.2225,1
1.8939,2.4526,1
2.7058,4.221,1
-1.2296,-2.176,1
-1.1268,2.3863,1
1.7441,1.1954,1
0.064868,2.5127,1
2.7122,2.7665,1
2.4735,-0.81118,1
0.16194,1.7369,1
2.6282,2.6571,1
3.314,1.3299,1
0.87897,-0.14286,1
3.1011,0.93814,1
0.99625,-0.42281,1
1.8363,1.8631,1
2.1761,0.7902,1
0.41333,2.3537,1
0.11004,1.2857,1
1.8979,1.6046,1
-1.8206,0.55795,1
-1.5915,-1.3952,1
-0.3903,1.4833,1
2.5088,-0.98784,1
0.64267,1.8383,1
0.67635,0.94511,1
1.1209,0.85443,1
2.3763,3.4148,1
0.91989,0.26146,1
0.059348,2.2896,1
-0.76966,1.0822,1
-1.4966,0.16141,1
2.0746,-0.43559,1
0.10659,2.2976,1
3.0533,1.3463,1
1.8934,2.3995,1
0.98802,-0.46046,1
0.87069,-0.52712,1
0.76286,1.4234,1
0.68088,-0.069136,1
2.0528,2.9891,1
1.4554,2.4454,1
0.35088,3.0301,1
5.122,1.2261,1
2.3182,0.44725,1
1.524,0.83096,1
1.1386,1.6498,1
-0.57139,2.6387,1
1.8653,1.1336,1
1.2516,1.4515,1
2.7459,-1.8046,1
1.6981,3.5031,1
-2.0356,0.50432,1
-1.2974,1.2014,1
1.6761,1.2635,1
-0.95118,-1.413,1
0.56917,0.74781,1
0.63807,1.2573,1
0.53771,0.46925,1
1.6493,0.19003,1
1.2543,1.4333,1
1.0614,2.6028,1
2.9501,1.4705,1
1.4676,0.93484,1
0.79467,0.72943,1
1.6203,0.7564,1
1.9432,2.4293,1
1.007,-0.28239,1
2.1142,3.2878,1
-0.72097,1.7888,1
-0.25569,1.2907,1
0.51465,0.55295,1
-1.3306,2.1182,1
-0.47271,0.74254,1
0.97684,1.1661,1
0.013508,1.5877,1
0.31503,1.3493,1
0.37848,-1.1436,1
-0.17478,0.32079,1
0.15935,0.81456,1
2.164,-0.97393,1
1.2151,-0.46209,1
0.2249,1.4494,1
1.7776,0.075166,1
0.0035144,0.62538,1
1.9674,0.29153,1
-1.2695,1.4525,1
1.7504,0.35996,1
-1.0626,-0.57485,1
-0.67984,-1.3126,1
0.39629,0.22624,1
0.18775,2.0093,1
2.497,1.3537,1
0.22465,-0.21069,1
1.7197,0.065265,1
1.0521,1.4711,1
0.082013,0.047314,1
0.3506,1.0864,1
1.4915,-1.047,1
0.27361,2.4759,1
0.17656,1.3392,1
1.0805,-1.987,1
0.83793,2.2489,1
-0.52879,-0.8138,1
2.9896,-0.44649,1
2.6625,0.4228,1
1.2836,3.5111,1
0.73226,1.2258,1
-0.3249,1.8245,1
2.8312,-1.0993,1
0.88643,3.0825,1
0.10904,2.1151,1
-0.12035,0.12513,1
1.528,-0.18853,1
3.5397,1.7861,1
2.2912,-0.72209,1
1.3378,1.8014,1
-0.6524,1.8373,1
0.74788,0.7655,1
0.13929,0.56784,1
-0.25913,0.82863,1
-0.045148,1.5164,1
0.7812,-0.52955,1
0.65699,5.1856,1
1.9986,1.5281,1
-0.50377,1.8348,1
0.67031,2.106,1
2.2026,1.5612,1
3.1361,2.5626,1
3.4354,1.5694,1
-1.5474,1.6622,1
1.3516,-2.4258,1
-1.8737,0.86649,1
1.0182,2,1
0.27407,0.30702,1
2.3895,-0.24443,1
-0.52828,0.90377,1
0.11585,-2.9462,1
2.9597,-1.4744,1
3.3735,-0.81624,1
0.37506,-0.98835,1
2.2339,-0.21135,1
1.6939,1.0855,1
1.7024,2.139,1
3.3961,2.0237,1
0.98152,0.52084,1
5.1239,1.5941,1
1.1765,-0.32006,1
0.31824,-1.6302,1
0.16249,1.8734,1
0.86543,2.1618,1
-0.50444,2.1066,1
-1.0226,-0.18193,1
3.3093,-1.902,1
0.10129,-1.0022,1
-0.29961,-0.96214,1
1.4934,-0.0028629,1
3.5959,1.9685,1
0.64989,-0.17055,1
0.31297,0.98659,1
0.47862,1.5796,1
-1.6075,-0.55239,1
-0.2072,0.59815,1
1.0206,1.8092,1
0.67065,2.7424,1
0.84996,0.91598,1
2.7111,1.6648,1
1.1447,-0.010897,1
1.6581,1.0536,1
2.7853,3.0422,1
0.10962,-0.13865,1
3.1279,0.53966,1
2.7504,1.5826,1
-0.19258,-0.51538,1
-1.1756,0.50849,1
2.6189,0.14029,1
3.3529,2.7047,1
-0.015364,2.8151,1
-0.14023,1.2451,1
-1.1754,0.41859,1
1.3569,0.71334,1
1.2394,2.2917,1
0.14614,0.93966,1
3.9987,1.5083,1
0.46485,1.9944,1
1.172,1.2445,1
3.0845,0.96659,1
1.4853,-1.9783,1
-0.019675,0.94447,1
1.4441,0.20543,1
2.276,-0.51129,1
1.5811,2.9629,1
2.8456,2.2281,1
-0.064683,1.5358,1
2.4774,3.5655,1
1.5472,-1.0671,1
-0.87779,1.1521,1
1.1977,3.0674,1
-0.72674,2.1196,1
2.3385,-0.57445,1
2.572,-0.27838,1
-0.96893,1.1519,1
0.26338,0.71734,1
0.94352,-1.0801,1
3.2934,-1.5105,1
2.2117,0.41242,1
-0.064752,1.1445,1
4.0835,1.8193,1
1.5203,2.9557,1
0.7868,-0.58914,1
0.45438,2.4145,1
1.4745,0.15203,1
1.0694,0.42367,1
0.062112,0.62967,1
2.8084,1.6493,1
2.0128,0.31539,1
-0.28643,1.9085,1
0.22476,0.87562,1
1.1446,0.57508,1
2.9261,1.1964,1
0.29725,0.96349,1
0.61485,1.4491,1
0.59887,-1.7332,1
0.28326,0.60222,1
1.0647,-0.22214,1
2.2708,-0.52103,1
2.4324,0.70838,1
0.77301,-1.7472,1
-1.8471,2.0647,1
-0.84524,0.65101,1
0.28852,0.040854,1
1.1798,0.44846,1
3.1515,1.3246,1
1.1862,2.2099,1
0.54614,-0.25927,1
1.2148,1.2264,1
0.69052,-0.5516,1
2.2806,0.7433,1
-1.8487,1.5132,1
2.8855,-0.92015,1
0.10426,2.7735,1
2.9218,-0.48319,1
2.1039,1.4406,1
1.7646,3.2215,1
1.801,1.3298,1
1.2081,1.5614,1
2.7477,1.7023,1
1.424,1.0777,1
1.0444,1.6575,1
-0.74423,0.18677,1
-0.80316,-1.527,1
3.9868,1.6298,1
-0.47925,1.9349,1
1.6948,0.80738,1
1.6794,0.32494,1
-1.1353,-1.5789,1
3.7654,-0.39551,1
1.0558,-1.3892,1
0.58885,0.093289,1
0.88044,-0.76496,1
-1.2545,-0.28269,1
0.60884,0.85381,1
2.98,0.81826,1
1.2606,0.68579,1
-0.13057,1.3544,1
1.8358,-1.5673,1
1.2037,1.4537,1
-1.7246,1.1776,1
-0.56664,0.17862,1
3.5937,0.86762,1
0.56643,1.8762,1
3.0153,3.4097,1
1.6804,-0.61834,1
0.34037,0.86039,1
3.1095,0.41916,1
2.6922,-2.3916,1
3.0531,2.5637,1
0.89131,0.82657,1
0.8674,1.3689,1
1.0086,0.44221,1
-0.97552,1.2312,1
-0.7017,1.2397,1
1.5383,-1.8678,1
0.92883,2.3196,1
1.9987,-0.71365,1
1.1263,1.6469,1
1.1234,-0.99974,1
1.0669,2.3338,1
2.2141,-0.63478,1
1.3096,4.1834,1
1.9403,1.6893,1
-1.0044,-0.39091,1
-0.64532,0.00028569,1
1.0241,1.2513,1
3.1211,1.7622,1
-0.080276,1.013,1
1.2569,2.7836,1
0.70006,0.26179,1
0.51679,2.3444,1
1.3559,1.1228,1
1.3528,2.3259,1
-0.15117,0.94507,1
-0.33716,-0.82983,1
-0.88433,0.92151,1
0.55449,1.8302,1
3.1536,0.48274,1
-0.059829,2.7188,1
1.3921,1.11,1
1.0563,0.86293,1
0.22074,-0.39985,1
-1.2229,2.4934,1
2.1154,0.83372,1
0.8746,-1.2879,1
1.0866,2.0117,1
2.5759,1.0361,1
2.232,-1.5051,1
0.008321,-1.3972,1
0.89184,1.8144,1
2.4848,1.5236,1
-0.2522,1.2863,1
3.0441,0.7504,1
1.0854,0.14438,1
0.19681,2.0246,1
3.0143,1.722,1
1.3574,-0.30651,1
1.1896,0.73399,1
1.4904,0.54131,1
2.8086,0.75887,1
1.8271,-1.7159,1
0.59992,3.1803,1
-0.24712,1.2738,1
-0.77127,2.3661,1
0.47692,-0.67232,1
0.93903,0.27687,1
4.5035,-1.5009,1
2.9403,1.3898,1
2.6139,-0.098224,1
0.78385,0.38827,1
0.69559,-3.9343,1
1.6644,-1.1083,1
1.3044,1.154,1
2.3517,0.92428,1
0.6405,2.1337,1
0.47017,1.0335,1
0.12651,0.52953,1
1.64,1.0234,1
2.697,2.3547,1
-0.51822,-1.4198,1
0.87389,0.79796,1
-1.0488,3.6695,1
-0.6679,1.1247,1
0.48699,0.50494,1
-2.6655,1.0735,1
2.6799,1.248,1
1.6188,0.87904,1
0.073878,2.4029,1
1.2472,0.025426,1
0.99236,1.5162,1
-0.61974,1.8478,1
-1.4199,0.32627,1
2.4104,2.1427,1
1.8746,1.3313,1
1.3088,2.3937,1
4.902,1.2955,1
1.3098,0.19404,1
0.083259,-0.19195,1
-2.0228,2.8688,1
3.4264,0.76814,1
0.92286,0.57009,1
0.12769,-0.45195,1
2.5553,1.811,1
2.6852,1.6191,1
2.8139,3.4611,1
0.21162,1.8305,1
1.5699,-0.4014,1
2.3954,-2.3367,1
1.7102,2.0351,1
0.1272,2.1285,1
-0.26582,2.0966,1
0.63227,1.2998,1
0.10361,1.3888,1
1.8768,0.61305,1
2.3624,1.2788,1
3.6811,0.053856,1
0.0090893,1.2424,1
0.36076,2.0789,1
0.62437,2.0342,1
0.15608,1.5188,1
0.91043,1.0947,1
-1.3854,3.34,1
0.77865,1.3117,1
2.4541,0.54881,1
1.0495,0.5528,1
-1.5052,2.2334,1
-0.20871,4.8816,1
1.1688,0.0642,1
-0.35456,-1.0655,1
1.5891,-1.3657,1
2.3906,0.24801,1
1.3928,0.88709,1
0.96367,-2.7178,1
1.2544,1.1984,1
-0.57711,-0.33764,1
1.323,1.9471,1
2.7021,1.6591,1
2.6547,1.9551,1
2.3628,-1.3495,1
-0.10279,2.8952,1
-0.85709,-0.28491,1
1.3434,0.6093,1
0.95531,1.3321,1
0.70087,-0.94342,1
0.9582,-2.1706,1
1.8953,4.1861,1
-0.84675,0.10171,1
0.6423,-0.60392,1
-0.37361,-0.23656,1
3.8186,0.48454,1
2.4954,1.0712,1
-1.5516,1.2778,1
2.3521,-0.44796,1
0.79621,0.33556,1
0.81088,2.1855,1
-0.98967,2.0557,1
2.4242,0.91406,1
-2.2832,0.84331,1
1.557,1.7411,1
-1.1655,3.0907,1
0.067618,2.4342,1
0.87249,2.235,1
3.2492,-0.41987,1
-0.98374,1.7199,1
2.6456,3.5491,1
0.63673,-0.014154,1
1.9303,0.10829,1
1.6188,1.9853,1
0.25725,-0.29476,1
1.9553,-0.1041,1
-0.14068,0.74592,1
0.78943,-1.5451,1
0.23589,1.0918,1
0.73926,0.40706,1
2.2848,-2.3515,1
0.005037,0.96386,1
2.2089,1.5508,1
0.017717,2.1481,1
0.16827,-0.49867,1
-0.081722,0.88446,1
0.63081,2.3824,1
-2.081,2.7616,1
1.3267,2.8334,1
1.1031,-0.90051,1
1.3151,1.6732,1
-1.4695,1.9146,1
-0.47648,3.5349,1
0.182,-1.6893,1
1.3744,-0.80468,1
0.41024,1.15,1
0.50674,1.438,1
1.1775,2.193,1
0.76756,-0.12343,1
3.8512,2.0656,1
-0.28071,-0.23668,1
4.6081,2.8235,1
0.2753,1.8651,1
-1.8027,-0.31989,1
0.025762,2.0452,1
2.0458,1.9073,1
-0.29022,2.9129,1
1.7904,2.6937,1
0.91695,2.0001,1
-0.40736,2.4764,1
1.6116,-0.028147,1
2.5697,0.32518,1
-0.43319,-1.8054,1
0.036685,1.3105,1
0.27709,-0.96019,1
0.10408,1.9959,1
1.0477,2.6239,1
1.976,2.3962,1
0.17941,-0.2362,1
1.6959,0.46706,1
-0.79528,1.586,1
1.2766,0.64742,1
0.21074,1.346,1
-0.64757,0.087057,1
-0.048622,1.7508,1
3.466,0.90077,1
-0.74478,1.1822,1
1.7837,-0.91881,1
2.9034,0.53956,1
3.5255,0.54934,1
-0.32773,-0.10412,1
-1.2881,0.40577,1
-0.48887,3.5098,1
4.0777,1.476,1
2.3985,0.83283,1
1.4633,-0.10987,1
1.7782,-1.0566,1
-1.9736,0.38436,1
-1.0916,0.38097,1
-0.027588,1.1119,1
1.9026,0.63701,1
0.6434,-1.2562,1
-1.0604,-2.2975,1
2.2878,3.9512,1
1.3718,-0.23857,1
1.5659,1.4126,1
1.5384,-0.15656,1
-2.3303,0.23138,1
2.3452,0.73029,1
0.29474,0.32064,1
0.65453,0.25723,1
1.2766,-0.85837,1
2.1893,-1.3624,1
2.1506,0.84531,1
0.95709,-2.1804,1
2.2888,1.5896,1
0.21244,-0.15349,1
2.5894,2.7924,1
-1.1381,2.0883,1
-0.11681,-1.1267,1
4.5395,2.1297,1
1.5352,-0.36838,1
0.8796,2.4376,1
1.5776,0.10788,1
0.32309,0.11035,1
1.5242,2.2482,1
2.0701,0.85907,1
0.36921,1.1016,1
-2.464,0.42438,1
2.9996,1.2305,1
1.0631,0.050503,1
4.6969,1.1401,1
1.6008,-0.059809,1
1.5181,-0.39433,1
0.70554,-0.44939,1
2.3526,-2.742,1
2.1196,1.1025,1
-0.85814,2.4967,1
-0.061989,-0.58531,1
-1.9992,0.80069,1
-1.0572,-0.46934,1
1.7771,4.4281,1
-0.23044,-0.34343,1
2.3861,-0.61012,1
-2.0065,0.67086,1
4.0042,1.7035,1
0.70155,-0.92739,1
-2.7674,2.0104,1
3.0992,3.0808,1
1.0393,1.5025,1
3.2324,3.1,1
-0.19416,1.6515,1
2.0715,1.8326,1
0.91756,2.4222,1
3.0331,0.049712,1
1.5933,1.7642,1
-0.81985,-2.4993,1
0.47578,-0.49957,1
-0.55493,3.8442,1
0.40277,0.21136,1
-0.9112,0.14043,1
-0.73979,0.78679,1
2.3757,1.7294,1
0.41253,1.2064,1
1.2274,3.0977,1
-1.0079,2.9604,1
2.508,-0.60815,1
1.8282,-0.51121,1
-2.0122,2.8282,1
-0.69801,-0.2027,1
0.51232,1.8269,1
4.5228,0.21624,1
0.16484,2.2556,1
1.4967,0.15658,1
-0.36425,2.9144,1
1.1985,1.7122,1
1.1849,-0.86156,1
2.1558,1.8262,1
1.0305,0.30402,1
0.77348,3.1373,1
1.1546,1.5512,1
0.29963,1.9473,1
0.19302,-1.6695,1
0.033351,2.6936,1
-0.52627,4.3321,1
1.5696,-0.66499,1
2.0059,0.35065,1
-1.3233,2.4222,1
3.114,1.5422,1
